2025-06-25 17:36:18.078 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: ConditionalPathPoint] rect_fem_r-P2
2025-06-25 17:36:18.078 | WARNING  | myoconverter.xml.path_points.ConditionalPathPoint:parse:79 - Suitable 'anchor' PathPoint was not found for ConditionalPathPoint rect_fem_r-P2, treating this as a normal PathPoint.
2025-06-25 17:36:18.079 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: MovingPathPoint] rect_fem_r-P3
2025-06-25 17:36:18.346 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:18.349 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] vas_int_r
2025-06-25 17:36:18.349 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] vas_int_r-P1
2025-06-25 17:36:18.350 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] vas_int_r-P2
2025-06-25 17:36:18.351 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: ConditionalPathPoint] vas_int_r-P3
2025-06-25 17:36:18.681 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: MovingPathPoint] vas_int_r-P4
2025-06-25 17:36:18.932 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:18.935 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] med_gas_r
2025-06-25 17:36:18.937 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] med_gas_r-P1
2025-06-25 17:36:18.937 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: ConditionalPathPoint] med_gas_r-P2
2025-06-25 17:36:19.184 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] med_gas_r-P3
2025-06-25 17:36:19.188 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:19.189 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] soleus_r
2025-06-25 17:36:19.190 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] soleus_r-P1
2025-06-25 17:36:19.192 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] soleus_r-P2
2025-06-25 17:36:19.193 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:19.194 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] tib_post_r
2025-06-25 17:36:19.195 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tib_post_r-P1
2025-06-25 17:36:19.196 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tib_post_r-P2
2025-06-25 17:36:19.197 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tib_post_r-P3
2025-06-25 17:36:19.198 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tib_post_r-P4
2025-06-25 17:36:19.199 | INFO     | myoconverter.xml.parsers:parse:59 - [PathWrapSetParser: PathWrapSet] 
2025-06-25 17:36:19.200 | INFO     | myoconverter.xml.parsers:parse:59 - [ForceParser: Thelen2003Muscle] tib_ant_r
2025-06-25 17:36:19.201 | INFO     | myoconverter.xml.parsers:parse:59 - [PathPointParser: PathPoint] tib_ant_r-P1
